question_id,lang,question_lang,bert_score_f1,bleurt,exact_match,meteor,moverscore,rouge_l,sbert,smile_avg,smile_hm
-262698383744515151,en,ru,0.7164556384086609,0.07463671267032623,0.0,0.0,0.4380445045200954,0.0,0.017305094748735428,0.3339053839445114,0.32776604970824685
-5346755151952771965,en,ru,0.7765552401542664,0.46292752027511597,0.0,0.07246376811594205,0.449916758408731,0.04166666666666667,0.19319802522659302,0.7755699902772903,0.710625768911889
184299127359408297,en,ru,0.7192027568817139,0.5434008240699768,0.0,0.0,0.4415536057284498,0.0,0.23351417481899261,0.49098411202430725,0.4609932306935928
7127986547860011186,en,ru,0.7489548921585083,0.1735762357711792,0.0,0.0,0.4309043287068563,0.0,0.12224458903074265,0.2884806841611862,0.2571274456759764
3256264965199867651,en,ru,0.7192010879516602,0.090924471616745,0.0,0.0,0.43858391021322163,0.0,0.01858808845281601,0.3618563115596771,0.33270587783600564
1772634813972648881,en,ru,0.7118456363677979,0.07828693091869354,0.0,0.0,0.43567410244634813,0.0,0.053193673491477966,0.3361480236053467,0.32908884152739215
-3269880575618542551,en,ru,0.7337523698806763,0.24646709859371185,0.0,0.0819672131147541,0.4426432713185858,0.2,0.1366148293018341,0.5260730137427647,0.5252381835958199
7679472970222819909,ru,ru,0.4296644926071167,0.13643749058246613,0.0,0.0,0.43007862217208004,0.0,0.24123652279376984,0.2725738361477852,0.26897104278314504
8513186362975031177,en,ru,0.7144553661346436,0.12760232388973236,0.0,0.0,0.4400100520742448,0.0,0.1349332630634308,0.3546310067176819,0.33197298444166956
2302597579364826956,en,ru,0.7047388553619385,0.1771630048751831,0.0,0.0,0.43633288879826515,0.0,0.13066205382347107,0.39568865299224854,0.37734139003341777
-5121318084016136528,en,ru,0.7085558772087097,0.15990713238716125,0.0,0.0,0.4308761249636643,0.0,0.00015208125114440918,0.3588566929101944,0.3491645150170699
1495843500737610,en,ru,0.7154244184494019,0.1755354106426239,0.0,0.0,0.44130030895458217,0.0,0.1145978793501854,0.30009350925683975,0.2829711213343927
-1071303103505176824,en,ru,0.7268990278244019,0.03246256709098816,0.0,0.0,0.44537013378825424,0.0,0.3049335777759552,0.3708357959985733,0.34948553469334653
127216262120966079,en,ru,0.7328188419342041,-0.021940335631370544,0.0,0.0,0.43664623235265454,0.0,-0.013405455276370049,0.32703012228012085,0.31280281089758427
762008809405004782,en,ru,0.6944562792778015,0.025044694542884827,0.0,0.0,0.42600216642764016,0.0,0.12292685359716415,0.35419000685214996,0.3391410566633116
-182340979197470565,ru,ru,0.5244027972221375,0.11914528906345367,0.0,0.0,0.438732286837085,0.0,0.24501177668571472,0.2658969834446907,0.26425652676051853
1144111469190359865,en,ru,0.6821156144142151,0.06894039362668991,0.0,0.07194244604316548,0.4378966670929445,0.0,0.04632929712533951,0.34263773262500763,0.3186861907044476
-4931861387667084500,en,ru,0.7322553992271423,0.043652549386024475,0.0,0.0,0.42992125960756217,0.0,-0.04352527856826782,0.30693281441926956,0.2759533530803836
1161724782582277353,ru,ru,0.5227574110031128,0.06493040919303894,0.0,0.0,0.43575479927869504,0.0,0.05422692000865936,0.5271134302020073,0.10287523267183975
2167924784743800366,en,ru,0.7488953471183777,0.17944741249084473,0.0,0.0,0.4298040315918061,0.0,0.1724179983139038,0.36946333944797516,0.3407910582128563
9065115419520844653,en,ru,0.6873374581336975,0.0835777297616005,0.0,0.0,0.4576092523298418,0.0,0.04003537446260452,0.26187266409397125,0.23179837198965747
5505558674194435638,en,ru,0.7207375764846802,0.23336903750896454,0.0,0.0,0.4417537748948496,0.0,0.15362542867660522,0.2574181854724884,0.24685162567403712
3370025520298282420,ru,ru,0.49779072403907776,0.12039672583341599,0.0,0.0,0.4351545810679682,0.0,0.10731077194213867,0.20584040880203247,0.15867722351571037
-718929572939976931,en,ru,0.7147356867790222,0.019041642546653748,0.0,0.0,0.44150086851975817,0.0,0.3040386140346527,0.42573487758636475,0.4009196270004586
2663030533827814514,en,ru,0.7647760510444641,0.20783774554729462,0.0,0.0,0.4385016494144782,0.25,0.12186522781848907,0.4226125478744507,0.387656035647158
-3243688685181664877,en,ru,0.7527902126312256,0.09658841788768768,0.0,0.0,0.437005492538589,0.0,0.07309392094612122,0.27845796942710876,0.2547203448576118
472643850687397958,ru,ru,0.4806230366230011,0.08496302366256714,0.0,0.0,0.4349733268938634,0.0,0.19751843810081482,0.28972001373767853,0.2603774410922917
5679225633128331674,en,ru,0.7360494136810303,0.32577985525131226,0.0,0.0,0.42528721178856516,0.0,0.10219909250736237,0.37324753403663635,0.3535186945767392
5838671627868696836,en,ru,0.702787458896637,0.031146913766860962,0.0,0.0,0.43870838096154424,0.0,-0.06028658524155617,0.3629753440618515,0.33962369617135746
-5070534779828539378,en,ru,0.7395394444465637,0.17577452957630157,0.0,0.0,0.44190071612675724,0.0,0.28651419281959534,0.38960251212120056,0.36436479205382005
-5783668060163787494,en,ru,0.791203498840332,0.0966344103217125,0.0,0.0,0.43569234877005236,0.0,0.04918653890490532,0.32137924432754517,0.3213262681207182
2677077365753419979,en,ru,0.7999444603919983,0.1981753706932068,0.0,0.06849315068493152,0.441396806874437,0.05128205128205129,0.10321727395057678,0.5445072203874588,0.5379146623156499
1398386953184622551,en,ru,0.7319834232330322,0.05023123323917389,0.0,0.0,0.4325742829343409,0.0,0.1823265105485916,0.3778568506240845,0.3509251943853717
7205589598714327909,en,ru,0.7055975198745728,0.08167833089828491,0.0,0.0,0.4499183860036499,0.0,0.21567454934120178,0.4247658848762512,0.40554324666006464
-3157424922551559576,en,ru,0.7415100336074829,0.003561243414878845,0.0,0.0,0.44169890677552104,0.0,0.06528434157371521,0.3678034394979477,0.3327338988504659
-4594549849599889307,en,ru,0.7235347628593445,0.040182679891586304,0.0,0.0390625,0.45551566026621637,0.16666666666666669,0.10972107946872711,0.3788477718830109,0.3704515582327638
1064983164359316868,ru,ru,0.523647129535675,0.10678081214427948,0.0,0.0,0.43691745854546693,0.0,0.22676070034503937,0.2820415571331978,0.27120636972927326
4802155444093176917,en,ru,0.6999695301055908,0.061986520886421204,0.0,0.0,0.43394515992530025,0.0,0.021752916276454926,0.37040355801582336,0.3427209085358157
-4179921470147289917,en,ru,0.702879011631012,0.0951041728258133,0.0,0.0,0.4349341158181554,0.0,0.1961047351360321,0.3791763484477997,0.36011386840360493
4564584831654872041,en,ru,0.7473433613777161,0.19854894280433655,0.0,0.0,0.440784170352197,0.0,0.026150016114115715,0.34300339221954346,0.3302930320865714
2535198023115020912,en,ru,0.7767828106880188,0.19780884683132172,0.0,0.3024193548387098,0.4762154197481066,0.16666666666666669,0.6026891469955444,0.8752744793891907,0.8575012484108426
-1769858223199990771,en,ru,0.7297292947769165,0.05718886852264404,0.0,0.0,0.4349667891858865,0.0,-0.03809691593050957,0.35898473858833313,0.3541273644977304
4467614129577028486,en,ru,0.7192543745040894,0.0765736773610115,0.0,0.0,0.4338188800299748,0.0,0.0030451214406639338,0.31606752425432205,0.30042946841673573
-2416662751165105389,en,ru,0.7785826325416565,0.04821471869945526,0.0,0.0746268656716418,0.4668815682085738,0.16,0.3968440890312195,0.5590842101309035,0.5425201685176526
3617363932550466257,en,ru,0.7407335042953491,0.061279505491256714,0.0,0.0,0.4323297435107383,0.0,0.21309900283813477,0.3737843930721283,0.3364406750287781
4031499551938924038,ru,ru,0.5689753890037537,0.18497240543365479,0.0,0.0,0.4406809803266993,0.0,0.18929116427898407,0.23221572488546371,0.22428121526442865
1386545040609057076,en,ru,0.752763569355011,0.04137827455997467,0.0,0.0,0.4334941006918581,0.0,0.02448812872171402,0.3115079253911972,0.283511482871611
-4916995139234819643,en,ru,0.7396532297134399,0.12029539048671722,0.0,0.0,0.4392557806187094,0.0,0.35341164469718933,0.41647081077098846,0.37877104248241533
-2145157136382964810,en,ru,0.7068692445755005,0.02024535834789276,0.0,0.0,0.43399008782639376,0.0,0.06661263108253479,0.3002520576119423,0.28699382028362863
1897024794779302490,en,ru,0.7096659541130066,0.041988663375377655,0.0,0.0,0.4273729792216985,0.0,-0.06800877302885056,0.3186052143573761,0.2940614113616415
4238870478995937450,en,ru,0.7333199381828308,0.2948654890060425,0.0,0.0,0.4498476505377921,0.0,0.07333730161190033,0.3212456703186035,0.302759022382921
-7499201409896974238,en,ru,0.7504817843437195,0.14367063343524933,0.0,0.0,0.4379593318538543,0.0,0.02300148457288742,0.4047504663467407,0.3786515373647667
6852682094181882340,ru,ru,0.5284104943275452,0.14587585628032684,0.0,0.0,0.43620435152691683,0.0,0.24293509125709534,0.3152768909931183,0.2986777169383314
-2464569739789882024,en,ru,0.8466753363609314,0.2506062388420105,0.0,0.26785714285714296,0.45317571760608694,0.08695652173913045,0.39381372928619385,0.7907293140888214,0.7353446595737244
-4187146083294437560,en,ru,0.73674476146698,0.17250603437423706,0.0,0.0,0.43915049420633745,0.0,0.24688342213630676,0.348578616976738,0.33437442123082883
6655505960784986044,ru,ru,0.5535265207290649,0.03457070142030716,0.0,0.0,0.4320466287769917,0.0,0.20958581566810608,0.6047928780317307,0.34654145375835926
-1516702499697116105,en,ru,0.7417629361152649,0.04898291826248169,0.0,0.0,0.43585483034035377,0.0,0.06262002140283585,0.3559644967317581,0.330236887228948
-4874973158199539140,ru,ru,0.4946640729904175,0.11586304008960724,0.0,0.0,0.4334449182019119,0.0,0.013686290942132473,0.1265457379631698,0.02589236956919501
3368445434817431178,en,ru,0.7039018869400024,0.09582820534706116,0.0,0.0,0.44360443576193664,0.0,-0.022833196446299553,0.3387066721916199,0.3086256564463745
3589028091038278672,en,ru,0.728025496006012,0.059524089097976685,0.0,0.0,0.4286582416925013,0.0,0.05145139992237091,0.3153279423713684,0.30340271031913774
-474613154026074859,en,ru,0.6976498365402222,0.04025682806968689,0.0,0.0,0.45207579637733053,0.0,0.215145543217659,0.30204056203365326,0.2909829217094217
6276137185371479181,en,ru,0.7421807646751404,0.023336902260780334,0.0,0.0,0.43645857306388075,0.0,0.2494092434644699,0.40511977672576904,0.37635502264565834
8524876247293926335,ru,ru,0.5108048915863037,0.2351859211921692,0.0,0.0,0.43988315779888226,0.0,0.1878461390733719,0.2712959423661232,0.24562703774166367
4426525533542360838,en,ru,0.7218945026397705,0.2451968491077423,0.0,0.025,0.4425504613186574,0.0,-0.036584120243787766,0.3138784021139145,0.2863814234494841
-3434724688650780731,en,ru,0.8139446973800659,0.15623429417610168,0.0,0.09090909090909093,0.43800585087868654,0.04545454545454545,0.38140878081321716,0.809468999505043,0.7646222813450929
-7892104861656986151,en,ru,0.7274208068847656,0.06604431569576263,0.0,0.0,0.4396385372780809,0.0,0.19781064987182617,0.3410804569721222,0.31828049138118336
992359355291507064,en,ru,0.7303065061569214,0.11416047811508179,0.0,0.0,0.44210848805800057,0.0,0.1157483458518982,0.31320708245038986,0.2992112191497656
8987714596442262093,en,ru,0.824532151222229,0.4745282530784607,0.0,0.20491803278688525,0.4811884593099578,0.16666666666666669,0.28134527802467346,0.572076786841665,0.5531414277886512
-8328859866060326356,en,ru,0.7627915740013123,0.2962195873260498,0.0,0.0,0.43195092797914997,0.0,0.10858717560768127,0.3531174063682556,0.3182284378703353
-3087829940632084035,en,ru,0.725914478302002,0.2497953474521637,0.0,0.0,0.429050828912957,0.0,0.04293208196759224,0.3895055502653122,0.355687110727311
-3493906132873203560,en,ru,0.7797240614891052,0.4475364685058594,0.0,0.0,0.44071959706490826,0.0,-0.053570929914712906,0.33649446070194244,0.3349834278263028
1276048705206794724,en,ru,0.7183609008789062,0.03998466581106186,0.0,0.0,0.4299900063056906,0.0,0.03340956196188927,0.3941870331764221,0.3593638129106276
-642374000665355356,en,ru,0.7275115251541138,0.04785098880529404,0.0,0.0,0.4300105074795239,0.0,-0.016311040148139,0.4068915992975235,0.3857098825063128
-8385045541808338267,en,ru,0.6990106701850891,0.08031328022480011,0.0,0.0,0.43150084479269707,0.0,0.048957452178001404,0.3455342799425125,0.3358094502516091
-2494128250890640688,en,ru,0.7753453850746155,0.0025007128715515137,0.0,0.0,0.43943371098718514,0.0,0.07024244219064713,0.33230704069137573,0.3298548008985851
3795300829679515662,en,ru,0.7082337141036987,0.10436901450157166,0.0,0.0,0.437746534659798,0.0,0.3035299777984619,0.4180408716201782,0.37537016603108186
-1610670256765422590,en,ru,0.7089129686355591,0.5383317470550537,0.0,0.0,0.44352265468542246,0.0,0.13619594275951385,0.26670365780591965,0.24828292829503332
5854830362494528374,en,ru,0.8055697083473206,0.07479611039161682,0.0,0.08196721311475412,0.4553340728836319,0.05128205128205127,0.4955271780490875,0.8760768473148346,0.858547605911761
4326772669832093227,en,ru,0.8097038269042969,0.10352092981338501,0.0,0.0,0.45655694371016375,0.0,0.29782944917678833,0.3352830111980438,0.31971961230174517
-1291490583656468493,en,ru,0.8160274028778076,0.13030195236206055,0.0,0.0,0.4348633379747669,0.0,0.24635100364685059,0.3240341693162918,0.30850875971234437
1703387778082669304,en,ru,0.7786098122596741,0.15752772986888885,0.0,0.23554104477611948,0.47945834058843867,0.18181818181818182,0.2657041847705841,0.5899044043487973,0.5874511088703555
8072157992376834110,en,ru,0.7971953749656677,0.6052588224411011,0.0,0.0,0.43736757505682544,0.0,0.027745939791202545,0.38533370196819305,0.38001449242577945
-3878814028585706819,en,ru,0.7583394050598145,0.10054144263267517,0.0,0.0,0.4447146120893544,0.0,0.2190367877483368,0.29588892310857773,0.2874884386494651
-2336624376712174192,en,ru,0.7914156913757324,0.14204469323158264,0.0,0.0,0.42529358561082453,0.0,0.14691261947155,0.373551145195961,0.3663184837282848
4301123381862920991,en,ru,0.702873945236206,0.011459633708000183,0.0,0.0,0.43388114559418517,0.0,0.004461696371436119,0.36329440772533417,0.34547324410564834
2319080741873649748,en,ru,0.7336736917495728,0.13456162810325623,0.0,0.0,0.4240797842387381,0.0,-0.02775677479803562,0.4029955565929413,0.3542392699478392
-4953803068026941122,en,ru,0.706935465335846,0.13880318403244019,0.0,0.0,0.43407596473873605,0.0,0.007754462771117687,0.3290026932954788,0.3237840215729433
-7096135284667632156,en,ru,0.7353226542472839,0.07229682058095932,0.0,0.06849315068493152,0.4395242479333436,0.0,0.04615359008312225,0.35297152400016785,0.3320105293702536
6628943461208501420,en,ru,0.7254141569137573,0.10312347114086151,0.0,0.0,0.43464788551394384,0.0,0.030963992699980736,0.42733684182167053,0.40120931308230423
-4063663565785722129,en,ru,0.7084201574325562,0.014893844723701477,0.0,0.0,0.4322366181905432,0.0,-0.04425346478819847,0.33215050399303436,0.326264463484906
-6479062567287998386,en,ru,0.7170897722244263,0.06125333905220032,0.0,0.0,0.43819719887208963,0.0,0.00582488626241684,0.35920974612236023,0.3475822399285118
-444975275994450279,en,ru,0.7175008654594421,0.11121895909309387,0.0,0.0,0.4137715017791095,0.0,0.024192847311496735,0.3211708813905716,0.3165060684343633
640404139832804471,en,ru,0.7216688394546509,0.08585397899150848,0.0,0.0,0.4452489448082721,0.0,0.021471207961440086,0.3007170408964157,0.2816557623762867
-576153857602166777,en,ru,0.7420313954353333,0.23486445844173431,0.0,0.0,0.4283157484195247,0.0,0.1500537097454071,0.3511238545179367,0.3128639181208568
-1857260266739622105,en,ru,0.7466335892677307,0.005692809820175171,0.0,0.0,0.46211709473597384,0.0,0.1926175206899643,0.4256140738725662,0.40763155085053493
-3142148812584552006,en,ru,0.7194182276725769,0.03646022081375122,0.0,0.0,0.4350974753305552,0.0,0.1300269216299057,0.35187916457653046,0.33773550781805184
4557078189182548228,en,ru,0.693557620048523,0.08516983687877655,0.0,0.0,0.430427450739503,0.0,0.14875787496566772,0.3300897628068924,0.30659759907394685
-1509176742406143291,en,ru,0.6879870295524597,0.17754198610782623,0.0,0.0,0.43172389415611223,0.0,-0.046964727342128754,0.357858270406723,0.35172933113438365
-2088261818144026802,ru,ru,0.47890764474868774,0.14006057381629944,0.0,0.0,0.42465072905714485,0.0,0.04632251709699631,0.17212941870093346,0.08017897460699258
7152631594580063576,en,ru,0.6843684315681458,0.0405036062002182,0.0,0.0,0.4845940719015853,0.0,0.4541822373867035,0.34210775792598724,0.31670798559885993
-3711966970589322415,en,ru,0.7481101155281067,0.14536026120185852,0.0,0.0,0.43589700748531574,0.0,-0.03428598493337631,0.30794593691825867,0.2721674109103811
-1765864306760201898,en,ru,0.6950544714927673,0.09520425647497177,0.0,0.0,0.4269123796379973,0.0,0.02295556291937828,0.35248538851737976,0.32742368457590804
5779982495174293500,en,ru,0.7171182632446289,0.12679995596408844,0.0,0.0,0.42980565429746526,0.0,0.15321660041809082,0.3890566974878311,0.37455510316735086
6527982128160244342,ru,ru,0.5575472712516785,-0.029612943530082703,0.0,0.0,0.44779271882690097,0.0,0.23898428678512573,0.31921352446079254,0.29904918277479603
-3414712429258174649,ru,ru,0.5488539934158325,0.06340837478637695,0.0,0.0,0.43725717752458615,0.0,0.2261006385087967,0.2451612427830696,0.24367933385172233
6207009676888087103,en,ru,0.7089354395866394,0.07994647324085236,0.0,0.0,0.4266014286278473,0.0,-0.0420580729842186,0.3737539052963257,0.3551367978122764
2572740608947528131,en,ru,0.749041736125946,0.07888855040073395,0.0,0.0,0.43019910455447585,0.0,0.17605233192443848,0.4276437759399414,0.37099998135365675
5607740186749761222,ru,ru,0.5089991688728333,0.0185767263174057,0.0,0.0,0.4388209033056363,0.0,0.17198145389556885,0.19951117783784866,0.19571247719759194
4857823921868041441,en,ru,0.8062883615493774,0.3785827159881592,0.0,0.0735294117647059,0.46879944255368855,0.04444444444444444,0.3671683371067047,0.6465073972940445,0.6456559038774853
-6660994834795357701,ru,ru,0.5132972598075867,0.03847455978393555,0.0,0.0,0.43687779617584194,0.0,0.17481809854507446,0.24485263228416443,0.2248208447134292
-8643108395049743024,en,ru,0.7209346294403076,0.16897059977054596,0.0,0.0,0.44022833099856257,0.0,0.06741432845592499,0.39525407552719116,0.37617617764369526
6774413288605543423,en,ru,0.7024457454681396,0.09262605011463165,0.0,0.0,0.4365245159620284,0.0,0.08439908921718597,0.38892626762390137,0.3646111632004268
8204761711883926305,en,ru,0.711082935333252,0.049938052892684937,0.0,0.0,0.44473783774719383,0.0,0.18313564360141754,0.32142116129398346,0.3065252287982116
-4305750773510151768,en,ru,0.7343189716339111,0.05400529503822327,0.0,0.07407407407407407,0.43840204972591024,0.0,0.04433010146021843,0.3498711585998535,0.3279397609486775
3982464195933431862,en,ru,0.8032529354095459,0.2582418620586395,0.0,0.0,0.4436406312843368,0.0,-0.0025031622499227524,0.3315666913986206,0.32832151099184276
5110226875713304032,en,ru,0.6873583197593689,0.07987386733293533,0.0,0.0,0.4524013840446789,0.0,0.16824732720851898,0.4124734699726105,0.37812475206936175
-7929006275095700670,en,ru,0.6942660808563232,0.08695206046104431,0.0,0.0,0.45100118434056946,0.0,0.3565506339073181,0.334980845451355,0.3224867544901529
7845356579300227268,en,ru,0.7356716394424438,0.1873503476381302,0.0,0.12820512820512822,0.4486466093316365,0.0,0.3926008641719818,0.34224869310855865,0.30788723631551623
-557096664665773995,en,ru,0.8363112807273865,0.06640449166297913,0.0,0.15120967741935487,0.4731522826600906,0.0816326530612245,0.3557090759277344,0.5743265450000763,0.5645611144832606
4406428307066259646,ru,ru,0.5627420544624329,0.05103769898414612,0.0,0.0,0.4493149874127719,0.0,0.43201130628585815,0.3491576761007309,0.3294968623631765
-5087098194174652964,en,ru,0.7982953190803528,0.29513847827911377,0.0,0.0735294117647059,0.4431568747853055,0.04347826086956522,0.36467245221138,0.5217777043581009,0.5107442663963291
8079352336185040130,en,ru,0.7094773054122925,0.009604096412658691,0.0,0.0,0.4334813747563209,0.0,0.06540502607822418,0.3301394581794739,0.28924829195857993
-2275062196960862763,en,ru,0.7344486713409424,0.02706390619277954,0.0,0.0,0.43356685781966564,0.0,0.07760421931743622,0.32905612885951996,0.3004005422204101
-4098157892371154287,en,ru,0.7070479393005371,0.0694584846496582,0.0,0.0,0.4313680248776208,0.0,0.012243970297276974,0.4052543342113495,0.3787102817628902
8269544184662973679,en,ru,0.7070251107215881,0.05688706040382385,0.0,0.0,0.4419920498305226,0.0,0.09518735855817795,0.313974991440773,0.28268694247080756
2754974211086509803,en,ru,0.7121189832687378,0.0747956857085228,0.0,0.0,0.42552741393085136,0.0,0.13240619003772736,0.24119581282138824,0.23658488116453985
-6004464045916050765,en,ru,0.7137055993080139,0.1571800261735916,0.0,0.0,0.4205514144812654,0.0,0.16476349532604218,0.41234190762043,0.3722959904164407
7925259724779937366,en,ru,0.876172661781311,0.5607457756996155,0.0,0.3867222631019542,0.5235935995029033,0.22641509433962262,0.42350131273269653,0.8010331818035671,0.7996194220135635
1090731211149168000,en,ru,0.8037734627723694,0.5554279685020447,0.0,0.05102040816326531,0.4535051218582757,0.05128205128205128,0.6802038550376892,0.5166434645652771,0.477415600036769
2376375087307640923,en,ru,0.7385446429252625,0.05655011534690857,0.0,0.0,0.42893451543235694,0.0,-0.035313136875629425,0.311247855424881,0.29743466216588926
-6369716711822101153,en,ru,0.7524380683898926,0.0810815840959549,0.0,0.0,0.44387568302599956,0.0,0.22464069724082947,0.3390047699213028,0.30876964900717235
-3186361521172763391,en,ru,0.8043940663337708,0.2881501317024231,0.0,0.0735294117647059,0.4453515686257809,0.039999999999999994,0.44482845067977905,0.8079623132944107,0.7623185238971956
8092524809503402109,ru,ru,0.5497508645057678,0.025880195200443268,0.0,0.0,0.4370703299352536,0.0,0.24991178512573242,0.28662264347076416,0.2819206872536642
-8465763603269693284,ru,ru,0.5514522790908813,0.17269988358020782,0.0,0.0,0.4294481600345188,0.0,0.015598749741911888,0.13856855314224958,0.029441538351278707
-8399587268072221115,en,ru,0.7159274816513062,0.08193389326334,0.0,0.0,0.4358396658095515,0.0,-0.09959901869297028,0.3629762977361679,0.3484060623963022
1655450362869029814,en,ru,0.7372692823410034,0.06486225128173828,0.0,0.0,0.44046767270837683,0.0,0.2065526247024536,0.3259561210870743,0.2852184814182713
-3102004079238810381,ru,ru,0.5555658340454102,0.254570335149765,0.0,0.0,0.45066937945979074,0.0,0.05209679156541824,0.1362808458507061,0.08427827020135946
7058961593263220167,ru,ru,0.49605247378349304,0.15860874950885773,0.0,0.0,0.4403916971075724,0.0,0.2572070360183716,0.2923847436904907,0.2881524054999078
-118488751465375120,en,ru,0.7100034356117249,0.056965067982673645,0.0,0.0,0.43272852625705127,0.0,0.025659620761871338,0.3492041826248169,0.3411396378183317
-5799137377813515633,en,ru,0.7007086873054504,0.11846871674060822,0.0,0.0,0.4305251447807728,0.0,-0.030716273933649063,0.33384260535240173,0.327427983769724
1733375933990948496,ru,ru,0.5661208629608154,0.18214523792266846,0.0,0.3125,0.4403402752557683,0.0689655172413793,0.3313296139240265,0.6656648069620132,0.4977424230013922
8216923651504813304,en,ru,0.801943302154541,0.07021469622850418,0.0,0.4089506172839507,0.4536240664042986,0.15789473684210528,0.22014711797237396,0.736378014087677,0.642001823969537
8548799970868124050,en,ru,0.8047602772712708,0.2838670015335083,0.0,0.0,0.43856831979211014,0.0,0.16635972261428833,0.3858555555343628,0.38575165994598476
-4307258032439019509,en,ru,0.8489932417869568,0.30670636892318726,0.0,0.35475234270415,0.47732215181249016,0.1702127659574468,0.43232762813568115,0.8030366897583008,0.754726885142718
-1810812443201827925,en,ru,0.7156599164009094,0.03914947807788849,0.0,0.0,0.4477634979872145,0.0,0.2524934411048889,0.36980943381786346,0.3431506186869096
-325234522153757758,en,ru,0.7075169086456299,0.11806769669055939,0.0,0.0,0.4334668392540183,0.0,-0.00023176148533821106,0.3970702886581421,0.3797410661532458
104676880313290312,en,ru,0.7459900975227356,0.17896443605422974,0.0,0.2380952380952381,0.4557711342400725,0.6666666666666666,0.34944939613342285,0.6728990326325098,0.6679279761284894
5493669309111003693,ru,ru,0.5707376003265381,0.20215091109275818,0.0,0.0,0.44339097439463926,0.0,0.3863217234611511,0.3852245509624481,0.38522142606428444
-2454595462135257651,en,ru,0.7203466296195984,0.046020157635211945,0.0,0.0,0.4468412513046505,0.0,0.1549515426158905,0.3609219342470169,0.3339797807456702
-351181425865200305,en,ru,0.723227322101593,0.028888829052448273,0.0,0.0,0.43277357725537047,0.0,0.012329703196883202,0.35319578647613525,0.32679700761139874
-1614427749162458952,en,ru,0.7172207236289978,0.06513506174087524,0.0,0.0,0.4279469073228784,0.0,0.0682581439614296,0.37185370922088623,0.3561271412632628
1959592322550774291,en,ru,0.7233175039291382,0.1642603874206543,0.0,0.0,0.430645205259247,0.0,0.014859966933727264,0.35158416628837585,0.34057127050751335
-8105580864641348835,en,ru,0.7299007177352905,0.20754562318325043,0.0,0.0,0.43395218090785764,0.0,0.10409791767597198,0.2849942147731781,0.2667208848588162
-5221625732964045311,en,ru,0.8034766316413879,0.06661117076873779,0.0,0.0,0.4479060375586418,0.0,0.0481962114572525,0.33400413393974304,0.32973730894967773
-1520563520313838855,en,ru,0.8169565796852112,0.1346760094165802,0.0,0.0,0.4504227051015972,0.0,0.26703396439552307,0.4036696255207062,0.40153789765358633
4296713351533791300,en,ru,0.7371444702148438,0.12886789441108704,0.0,0.0,0.43825823581427076,0.0,0.1795262098312378,0.3278822749853134,0.3075118388869347
-2259705972031183546,en,ru,0.7664076089859009,0.21341080963611603,0.0,0.0,0.44430893221161183,0.0,0.019808020442724228,0.35725365579128265,0.3334742834232185
-5247979390324450753,en,ru,0.7125250101089478,0.06497702747583389,0.0,0.0,0.4301674310550562,0.0,-0.06706802546977997,0.36185692250728607,0.35660200062637276
-5815542280883121778,en,ru,0.7894623279571533,0.28832995891571045,0.0,0.0,0.44017540360422114,0.0,0.1716061383485794,0.2901415675878525,0.28861002131716806
1846401939732247183,en,ru,0.6962116360664368,0.12076389789581299,0.0,0.0,0.43150268543357395,0.0,-0.04409519582986832,0.39246441423892975,0.37728410871135504
7802471817375005045,ru,ru,0.5053871273994446,0.23442542552947998,0.0,0.0,0.4334524121905553,0.0,0.10213518142700195,0.16083064675331116,0.13940961960817821
-6028269728537291986,en,ru,0.699471652507782,0.11704806983470917,0.0,0.0,0.4281418223966943,0.0,-0.04425948113203049,0.33706721663475037,0.32828683094105504
-3587970970860983143,en,ru,0.7236865162849426,0.02061641216278076,0.0,0.0,0.4318719748484549,0.0,-0.005009615793824196,0.3314942419528961,0.30857681837561735
1170202951463502155,en,ru,0.76031893491745,0.058600351214408875,0.0,0.0,0.4404163362940625,0.0,0.048730235546827316,0.3413992077112198,0.3317162263037294
-4501839843476080204,en,ru,0.6926361918449402,0.11264032125473022,0.0,0.0,0.43756218764413274,0.0,0.2247949242591858,0.41455741226673126,0.3935913614653283
6738606960703931304,en,ru,0.7305271029472351,0.07166111469268799,0.0,0.0,0.4396534057489795,0.0,0.012162715196609497,0.34853777289390564,0.3217233691919275
-6791606558725245463,ru,ru,0.5977355241775513,0.16278453171253204,0.0,0.38461538461538464,0.4448932945729493,0.0909090909090909,0.416998028755188,0.7084990441799164,0.588565442728127
5701509173666009869,ru,ru,0.5670220255851746,0.344612717628479,0.0,0.4,0.4567133694556513,0.1,0.47687673568725586,0.7384383380413055,0.6457908300483075
3431281190632294934,en,ru,0.7019808888435364,0.055153988301754,0.0,0.0,0.43708772534083695,0.0,-0.0037842299789190292,0.3382076025009155,0.33062491375223735
59248779863690289,en,ru,0.7132079005241394,0.13272608816623688,0.0,0.0,0.4525773536912613,0.0,0.011410092934966087,0.32400621473789215,0.319643845533337
-7317521103021116109,en,ru,0.7023692727088928,0.06843381375074387,0.0,0.0,0.43418340468267586,0.0,0.0015951291425153613,0.38363201916217804,0.3455374221112701
5050444773821002903,en,ru,0.679678201675415,0.1354375183582306,0.0,0.0,0.4557201304310345,0.0,0.29129207134246826,0.34963297843933105,0.33855252283717063
